# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3267967	3268500	+	WP_162357483.1	WP_162357483.1		chromate transporter			GXP70_RS14530	534	177	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3268555	3269337	-							GXP70_RS14535	783		old_locus_tag=GXP70_14515
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3268555	3269337	-	WP_162357484.1	WP_162357484.1		AraC family transcriptional regulator			GXP70_RS14535	783	260	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3269538	3271001	+							GXP70_RS14540	1464		old_locus_tag=GXP70_14520
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3269538	3271001	+	WP_162357485.1	WP_162357485.1		sulfatase			GXP70_RS14540	1464	487	
gene	pseudogene	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3271134	3271997	+							GXP70_RS14545	864		partial;pseudo;old_locus_tag=GXP70_14525
CDS	without_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3271134	3271997	+				formylglycine-generating enzyme family protein			GXP70_RS14545	864		partial;pseudo
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3272742	3273830	-							GXP70_RS14550	1089		old_locus_tag=GXP70_14530
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3272742	3273830	-	WP_162357486.1	WP_162357486.1		Ger(x)C family spore germination protein			GXP70_RS14550	1089	362	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3273827	3274933	-							GXP70_RS14555	1107		old_locus_tag=GXP70_14535
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3273827	3274933	-	WP_162357487.1	WP_162357487.1		GerAB/ArcD/ProY family transporter			GXP70_RS14555	1107	368	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3274930	3276324	-							GXP70_RS14560	1395		old_locus_tag=GXP70_14540
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3274930	3276324	-	WP_162357488.1	WP_162357488.1		spore germination protein			GXP70_RS14560	1395	464	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3276432	3277037	-							GXP70_RS14565	606		old_locus_tag=GXP70_14545
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3276432	3277037	-	WP_162357489.1	WP_162357489.1		spore germination protein			GXP70_RS14565	606	201	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3277223	3279058	-					cadA		GXP70_RS14570	1836		old_locus_tag=GXP70_14550
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3277223	3279058	-	WP_225442804.1	WP_225442804.1		cadmium-translocating P-type ATPase	cadA		GXP70_RS14570	1836	611	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3279080	3279319	+							GXP70_RS29845	240		
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3279080	3279319	+	WP_225442805.1	WP_225442805.1		hypothetical protein			GXP70_RS29845	240	79	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3279785	3280174	+							GXP70_RS14575	390		old_locus_tag=GXP70_14555
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3279785	3280174	+	WP_162357491.1	WP_162357491.1		metalloregulator ArsR/SmtB family transcription factor			GXP70_RS14575	390	129	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3280407	3283136	+							GXP70_RS14580	2730		old_locus_tag=GXP70_14560
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3280407	3283136	+	WP_162357492.1	WP_162357492.1		response regulator			GXP70_RS14580	2730	909	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3283146	3284006	+							GXP70_RS14585	861		old_locus_tag=GXP70_14565
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3283146	3284006	+	WP_162357493.1	WP_162357493.1		protein-glutamate O-methyltransferase CheR			GXP70_RS14585	861	286	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3284041	3285189	+							GXP70_RS14590	1149		old_locus_tag=GXP70_14570
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3284041	3285189	+	WP_162357494.1	WP_162357494.1		response regulator			GXP70_RS14590	1149	382	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3286200	3287102	+					ehuB		GXP70_RS14600	903		old_locus_tag=GXP70_14580
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3286200	3287102	+	WP_225442859.1	WP_225442859.1		ectoine/hydroxyectoine ABC transporter substrate-binding protein EhuB	ehuB		GXP70_RS14600	903	300	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3287119	3287754	+					ehuC		GXP70_RS14605	636		old_locus_tag=GXP70_14585
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3287119	3287754	+	WP_225442806.1	WP_225442806.1		ectoine/hydroxyectoine ABC transporter permease subunit EhuC	ehuC		GXP70_RS14605	636	211	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3287762	3288424	+					ehuD		GXP70_RS14610	663		old_locus_tag=GXP70_14590
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3287762	3288424	+	WP_162357497.1	WP_162357497.1		ectoine/hydroxyectoine ABC transporter permease subunit EhuD	ehuD		GXP70_RS14610	663	220	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3288459	3289274	+					ehuA		GXP70_RS14615	816		old_locus_tag=GXP70_14595
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3288459	3289274	+	WP_192043491.1	WP_192043491.1		ectoine/hydroxyectoine ABC transporter ATP-binding protein EhuA	ehuA		GXP70_RS14615	816	271	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3289309	3289851	+					ectA		GXP70_RS14620	543		old_locus_tag=GXP70_14600
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3289309	3289851	+	WP_162357499.1	WP_162357499.1		diaminobutyrate acetyltransferase	ectA		GXP70_RS14620	543	180	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3289857	3291161	+					ectB		GXP70_RS14625	1305		old_locus_tag=GXP70_14605
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3289857	3291161	+	WP_162360485.1	WP_162360485.1		diaminobutyrate--2-oxoglutarate transaminase	ectB		GXP70_RS14625	1305	434	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3291194	3291580	+							GXP70_RS14630	387		old_locus_tag=GXP70_14610
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3291194	3291580	+	WP_162357500.1	WP_162357500.1		ectoine synthase			GXP70_RS14630	387	128	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3291599	3292537	+					thpD		GXP70_RS14635	939		old_locus_tag=GXP70_14615
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3291599	3292537	+	WP_162357501.1	WP_162357501.1		ectoine hydroxylase	thpD		GXP70_RS14635	939	312	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3292696	3293976	+							GXP70_RS14640	1281		old_locus_tag=GXP70_14620
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3292696	3293976	+	WP_162357502.1	WP_162357502.1		ArsB/NhaD family transporter			GXP70_RS14640	1281	426	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3293989	3294714	+							GXP70_RS14645	726		old_locus_tag=GXP70_14625
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3293989	3294714	+	WP_162357503.1	WP_162357503.1		hypothetical protein			GXP70_RS14645	726	241	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3294822	3295421	-							GXP70_RS14650	600		old_locus_tag=GXP70_14630
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3294822	3295421	-	WP_162357504.1	WP_162357504.1		manganese efflux pump			GXP70_RS14650	600	199	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3295671	3297293	+							GXP70_RS14655	1623		old_locus_tag=GXP70_14635
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3295671	3297293	+	WP_162357505.1	WP_162357505.1		response regulator			GXP70_RS14655	1623	540	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3297322	3299115	+							GXP70_RS14660	1794		old_locus_tag=GXP70_14640
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3297322	3299115	+	WP_162357506.1	WP_162357506.1		sensor histidine kinase			GXP70_RS14660	1794	597	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3299206	3300567	+							GXP70_RS14665	1362		old_locus_tag=GXP70_14645
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3299206	3300567	+	WP_162357507.1	WP_162357507.1		ABC transporter substrate-binding protein			GXP70_RS14665	1362	453	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3300825	3302312	+							GXP70_RS14670	1488		old_locus_tag=GXP70_14650
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3300825	3302312	+	WP_162357508.1	WP_162357508.1		ABC transporter substrate-binding protein			GXP70_RS14670	1488	495	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3302410	3303366	+							GXP70_RS14675	957		old_locus_tag=GXP70_14655
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3302410	3303366	+	WP_225442807.1	WP_225442807.1		sugar ABC transporter permease			GXP70_RS14675	957	318	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3303380	3304216	+							GXP70_RS14680	837		old_locus_tag=GXP70_14660
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3303380	3304216	+	WP_162357509.1	WP_162357509.1		carbohydrate ABC transporter permease			GXP70_RS14680	837	278	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3304468	3305280	+							GXP70_RS14685	813		old_locus_tag=GXP70_14665
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3304468	3305280	+	WP_162357510.1	WP_162357510.1		phosphotransferase			GXP70_RS14685	813	270	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3305619	3306749	+							GXP70_RS14690	1131		old_locus_tag=GXP70_14670
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3305619	3306749	+	WP_162357511.1	WP_162357511.1		iron ABC transporter permease			GXP70_RS14690	1131	376	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3306746	3307525	+							GXP70_RS14695	780		old_locus_tag=GXP70_14675
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3306746	3307525	+	WP_162357512.1	WP_162357512.1		heme ABC transporter ATP-binding protein			GXP70_RS14695	780	259	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3307554	3308615	+							GXP70_RS14700	1062		old_locus_tag=GXP70_14680
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3307554	3308615	+	WP_162357513.1	WP_162357513.1		methyltransferase domain-containing protein			GXP70_RS14700	1062	353	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3308662	3309672	+							GXP70_RS14705	1011		old_locus_tag=GXP70_14685
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3308662	3309672	+	WP_162357514.1	WP_162357514.1		ABC transporter substrate-binding protein			GXP70_RS14705	1011	336	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3309736	3310092	+							GXP70_RS14710	357		old_locus_tag=GXP70_14690
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3309736	3310092	+	WP_162357515.1	WP_162357515.1		(2Fe-2S) ferredoxin domain-containing protein			GXP70_RS14710	357	118	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3310114	3310224	+							GXP70_RS14715	111		old_locus_tag=GXP70_14695
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3310114	3310224	+	WP_192043493.1	WP_192043493.1		hypothetical protein			GXP70_RS14715	111	36	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3310518	3311273	+							GXP70_RS14720	756		old_locus_tag=GXP70_14700
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3310518	3311273	+	WP_162357517.1	WP_162357517.1		class I SAM-dependent methyltransferase			GXP70_RS14720	756	251	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3311356	3312354	-							GXP70_RS14725	999		old_locus_tag=GXP70_14705
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3311356	3312354	-	WP_162357518.1	WP_162357518.1		GTP-binding protein			GXP70_RS14725	999	332	
gene	pseudogene	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3312605	3312961	+							GXP70_RS14730	357		partial;pseudo;old_locus_tag=GXP70_14710
CDS	without_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3312605	3312961	+				ATP-binding protein			GXP70_RS14730	357		partial;pseudo
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3313106	3313588	+							GXP70_RS14735	483		old_locus_tag=GXP70_14715
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3313106	3313588	+	WP_162357520.1	WP_162357520.1		transcriptional repressor			GXP70_RS14735	483	160	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3313581	3314777	+							GXP70_RS14740	1197		old_locus_tag=GXP70_14720
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3313581	3314777	+	WP_162357521.1	WP_162357521.1		GTP-binding protein			GXP70_RS14740	1197	398	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3314874	3315251	+							GXP70_RS14745	378		old_locus_tag=GXP70_14725
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3314874	3315251	+	WP_225442808.1	WP_225442808.1		hypothetical protein			GXP70_RS14745	378	125	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3315286	3315690	-							GXP70_RS14750	405		old_locus_tag=GXP70_14730
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3315286	3315690	-	WP_225442809.1	WP_225442809.1		permease			GXP70_RS14750	405	134	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3315706	3316737	-							GXP70_RS14755	1032		old_locus_tag=GXP70_14735
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3315706	3316737	-	WP_162357524.1	WP_162357524.1		GTP-binding protein			GXP70_RS14755	1032	343	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3317068	3317463	+							GXP70_RS14760	396		old_locus_tag=GXP70_14740
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3317068	3317463	+	WP_162360487.1	WP_162360487.1		transcriptional repressor			GXP70_RS14760	396	131	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3317513	3318337	-							GXP70_RS14765	825		old_locus_tag=GXP70_14745
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3317513	3318337	-	WP_162357525.1	WP_162357525.1		metal ABC transporter permease			GXP70_RS14765	825	274	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3318363	3319199	-							GXP70_RS14770	837		old_locus_tag=GXP70_14750
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3318363	3319199	-	WP_162357526.1	WP_162357526.1		metal ABC transporter ATP-binding protein			GXP70_RS14770	837	278	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3319286	3320218	-							GXP70_RS14775	933		old_locus_tag=GXP70_14755
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3319286	3320218	-	WP_162357527.1	WP_162357527.1		zinc ABC transporter substrate-binding protein			GXP70_RS14775	933	310	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3320416	3321639	+							GXP70_RS14780	1224		old_locus_tag=GXP70_14760
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3320416	3321639	+	WP_162357528.1	WP_162357528.1		GTP-binding protein			GXP70_RS14780	1224	407	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3321669	3321818	+					rpmG		GXP70_RS14785	150		old_locus_tag=GXP70_14765
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3321669	3321818	+	WP_162357529.1	WP_162357529.1		50S ribosomal protein L33	rpmG		GXP70_RS14785	150	49	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3321995	3323044	+							GXP70_RS14790	1050		old_locus_tag=GXP70_14770
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3321995	3323044	+	WP_162357530.1	WP_162357530.1		permease			GXP70_RS14790	1050	349	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3323086	3324087	+							GXP70_RS14795	1002		old_locus_tag=GXP70_14775
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3323086	3324087	+	WP_162357531.1	WP_162357531.1		TIGR03943 family protein			GXP70_RS14795	1002	333	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3324347	3325285	-							GXP70_RS14800	939		old_locus_tag=GXP70_14780
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3324347	3325285	-	WP_162357532.1	WP_162357532.1		metal ABC transporter substrate-binding protein			GXP70_RS14800	939	312	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3325324	3326184	-							GXP70_RS14805	861		old_locus_tag=GXP70_14785
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3325324	3326184	-	WP_162357533.1	WP_162357533.1		metal ABC transporter permease			GXP70_RS14805	861	286	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3326181	3326933	-							GXP70_RS14810	753		old_locus_tag=GXP70_14790
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3326181	3326933	-	WP_162357534.1	WP_162357534.1		metal ABC transporter ATP-binding protein			GXP70_RS14810	753	250	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3327438	3328289	+							GXP70_RS14815	852		old_locus_tag=GXP70_14795
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3327438	3328289	+	WP_162357535.1	WP_162357535.1		glycoside hydrolase family 16 protein			GXP70_RS14815	852	283	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3328296	3329138	-							GXP70_RS14820	843		old_locus_tag=GXP70_14800
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3328296	3329138	-	WP_162357536.1	WP_162357536.1		AraC family transcriptional regulator			GXP70_RS14820	843	280	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3329267	3330235	+							GXP70_RS14825	969		old_locus_tag=GXP70_14805
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3329267	3330235	+	WP_162357537.1	WP_162357537.1		Gfo/Idh/MocA family oxidoreductase			GXP70_RS14825	969	322	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	3330259	3331029	+							GXP70_RS14830	771		old_locus_tag=GXP70_14810
