# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1168795	1169292	-						48423594	DQM67_RS05910	498		old_locus_tag=NCTC12479_01142
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1168795	1169292	-	WP_005589837.1	WP_005589837.1		GAF domain-containing protein		48423594	DQM67_RS05910	498	165	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1169513	1170115	-						48423595	DQM67_RS05915	603		old_locus_tag=NCTC12479_01143
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1169513	1170115	-	WP_005589835.1	WP_005589835.1		lysozyme family protein		48423595	DQM67_RS05915	603	200	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1170115	1171089	-						48423596	DQM67_RS05920	975		old_locus_tag=NCTC12479_01144
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1170115	1171089	-	WP_005589834.1	WP_005589834.1		nucleoid-associated protein		48423596	DQM67_RS05920	975	324	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1171091	1172353	-						48423597	DQM67_RS05925	1263		old_locus_tag=NCTC12479_01145
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1171091	1172353	-	WP_005589833.1	WP_005589833.1		serine hydroxymethyltransferase		48423597	DQM67_RS05925	1263	420	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1172401	1172991	-						48423598	DQM67_RS05930	591		old_locus_tag=NCTC12479_01146
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1172401	1172991	-	WP_005589831.1	WP_005589831.1		threonylcarbamoyl-AMP synthase		48423598	DQM67_RS05930	591	196	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1172984	1173814	-					prmC	48423599	DQM67_RS05935	831		old_locus_tag=NCTC12479_01147
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1172984	1173814	-	WP_005589829.1	WP_005589829.1		peptide chain release factor N(5)-glutamine methyltransferase	prmC	48423599	DQM67_RS05935	831	276	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1173814	1174893	-					prfA	48423600	DQM67_RS05940	1080		old_locus_tag=NCTC12479_01148
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1173814	1174893	-	WP_005589827.1	WP_005589827.1		peptide chain release factor 1	prfA	48423600	DQM67_RS05940	1080	359	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1174929	1175501	-						48423601	DQM67_RS05945	573		old_locus_tag=NCTC12479_01149
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1174929	1175501	-	WP_005589825.1	WP_005589825.1		thymidine kinase		48423601	DQM67_RS05945	573	190	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1175668	1175850	+						48423602	DQM67_RS05950	183		old_locus_tag=NCTC12479_01150
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1175668	1175850	+	WP_005589823.1	WP_005589823.1		4-oxalocrotonate tautomerase		48423602	DQM67_RS05950	183	60	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1175905	1177245	-						48423603	DQM67_RS05955	1341		old_locus_tag=NCTC12479_01151
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1175905	1177245	-	WP_005589821.1	WP_005589821.1		MATE family efflux transporter		48423603	DQM67_RS05955	1341	446	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1177487	1178752	-						48423605	DQM67_RS05965	1266		old_locus_tag=NCTC12479_01152
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1177487	1178752	-	WP_005592204.1	WP_005592204.1		purine permease		48423605	DQM67_RS05965	1266	421	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1178754	1179335	-						48423606	DQM67_RS05970	582		old_locus_tag=NCTC12479_01153
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1178754	1179335	-	WP_005589818.1	WP_005589818.1		xanthine phosphoribosyltransferase		48423606	DQM67_RS05970	582	193	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1179532	1180515	-					guaC	48423607	DQM67_RS05975	984		old_locus_tag=NCTC12479_01154
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1179532	1180515	-	WP_037586165.1	WP_037586165.1		GMP reductase	guaC	48423607	DQM67_RS05975	984	327	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1180686	1180871	-						48423608	DQM67_RS05980	186		old_locus_tag=NCTC12479_01155
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1180686	1180871	-	WP_005589816.1	WP_005589816.1		twin-arginine translocase TatA/TatE family subunit		48423608	DQM67_RS05980	186	61	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1180871	1181578	-					tatC	48423609	DQM67_RS05985	708		old_locus_tag=NCTC12479_01156
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1180871	1181578	-	WP_005589815.1	WP_005589815.1		twin-arginine translocase subunit TatC	tatC	48423609	DQM67_RS05985	708	235	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1181571	1183268	-						48423610	DQM67_RS05990	1698		old_locus_tag=NCTC12479_01157
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1181571	1183268	-	WP_005589814.1	WP_005589814.1		FTR1 family iron permease		48423610	DQM67_RS05990	1698	565	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1183246	1184454	-					efeB	48423611	DQM67_RS05995	1209		old_locus_tag=NCTC12479_01158
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1183246	1184454	-	WP_005592139.1	WP_005592139.1		iron uptake transporter deferrochelatase/peroxidase subunit	efeB	48423611	DQM67_RS05995	1209	402	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1184459	1185331	-						48423612	DQM67_RS06000	873		old_locus_tag=NCTC12479_01159
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1184459	1185331	-	WP_005589812.1	WP_005589812.1		EfeM/EfeO family lipoprotein		48423612	DQM67_RS06000	873	290	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1185459	1187012	-						48423613	DQM67_RS06005	1554		old_locus_tag=NCTC12479_01160
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1185459	1187012	-	WP_005589811.1	WP_005589811.1		chloride channel protein		48423613	DQM67_RS06005	1554	517	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1187195	1188013	-						48423614	DQM67_RS06010	819		old_locus_tag=NCTC12479_01161
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1187195	1188013	-	WP_005589807.1	WP_005589807.1		PrsW family glutamic-type intramembrane protease		48423614	DQM67_RS06010	819	272	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1188248	1189627	-						48423615	DQM67_RS06015	1380		old_locus_tag=NCTC12479_01162
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1188248	1189627	-	WP_005589805.1	WP_005589805.1		FAD-dependent oxidoreductase		48423615	DQM67_RS06015	1380	459	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1189858	1190787	+						48423616	DQM67_RS06020	930		old_locus_tag=NCTC12479_01163
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1189858	1190787	+	WP_197711782.1	WP_197711782.1		FAD:protein FMN transferase		48423616	DQM67_RS06020	930	309	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1190807	1191415	+						48423617	DQM67_RS06025	609		old_locus_tag=NCTC12479_01164
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1190807	1191415	+	WP_005589803.1	WP_005589803.1		NAD(P)H-dependent oxidoreductase		48423617	DQM67_RS06025	609	202	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1191438	1192670	+						48423618	DQM67_RS06030	1233		old_locus_tag=NCTC12479_01165
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1191438	1192670	+	WP_005589802.1	WP_005589802.1		NAD(P)H-dependent oxidoreductase		48423618	DQM67_RS06030	1233	410	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1192722	1193273	-					sdbB	48423619	DQM67_RS06035	552		old_locus_tag=NCTC12479_01166
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1192722	1193273	-	WP_005589801.1	WP_005589801.1		thiol-disulfide oxidoreductase-associated lipoprotein SdbB	sdbB	48423619	DQM67_RS06035	552	183	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1193286	1193993	-					ccdA2	48423620	DQM67_RS06040	708		old_locus_tag=NCTC12479_01167
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1193286	1193993	-	WP_005589800.1	WP_005589800.1		thiol-disulfide oxidoreductase-associated membrane protein CcdA2	ccdA2	48423620	DQM67_RS06040	708	235	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1194181	1195884	-						48423621	DQM67_RS06045	1704		old_locus_tag=NCTC12479_01168
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1194181	1195884	-	WP_005589799.1	WP_005589799.1		sensor histidine kinase		48423621	DQM67_RS06045	1704	567	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1195881	1196615	-						48423622	DQM67_RS06050	735		old_locus_tag=NCTC12479_01169
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1195881	1196615	-	WP_005589798.1	WP_005589798.1		response regulator		48423622	DQM67_RS06050	735	244	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1196675	1197793	-					msrB	48423623	DQM67_RS06055	1119		old_locus_tag=NCTC12479_01170
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1196675	1197793	-	WP_005589797.1	WP_005589797.1		peptide-methionine (R)-S-oxide reductase MsrB	msrB	48423623	DQM67_RS06055	1119	372	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1197809	1198372	-						48423624	DQM67_RS06060	564		old_locus_tag=NCTC12479_01171
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1197809	1198372	-	WP_037586209.1	WP_037586209.1		redoxin family protein		48423624	DQM67_RS06060	564	187	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1198441	1198761	-						48423625	DQM67_RS06065	321		old_locus_tag=NCTC12479_01172
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1198441	1198761	-	WP_005589795.1	WP_005589795.1		hypothetical protein		48423625	DQM67_RS06065	321	106	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1198789	1199499	-					ccdA2	48423626	DQM67_RS06070	711		old_locus_tag=NCTC12479_01173
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1198789	1199499	-	WP_005589794.1	WP_005589794.1		thiol-disulfide oxidoreductase-associated membrane protein CcdA2	ccdA2	48423626	DQM67_RS06070	711	236	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1199643	1200677	-						48423627	DQM67_RS06075	1035		old_locus_tag=NCTC12479_01174
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1199643	1200677	-	WP_005589793.1	WP_005589793.1		HAMP domain-containing histidine kinase		48423627	DQM67_RS06075	1035	344	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1200674	1201372	-						48423628	DQM67_RS06080	699		old_locus_tag=NCTC12479_01175
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1200674	1201372	-	WP_005589792.1	WP_005589792.1		response regulator transcription factor		48423628	DQM67_RS06080	699	232	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1201453	1204554	-						48423629	DQM67_RS06085	3102		old_locus_tag=NCTC12479_01176
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1201453	1204554	-	WP_111705357.1	WP_111705357.1		fibronectin-binding SSURE repeat-containing protein		48423629	DQM67_RS06085	3102	1033	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1204793	1206124	-					brnQ	48423630	DQM67_RS06090	1332		old_locus_tag=NCTC12479_01177
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1204793	1206124	-	WP_005592192.1	WP_005592192.1		branched-chain amino acid transport system II carrier protein	brnQ	48423630	DQM67_RS06090	1332	443	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1206354	1207367	+						48423631	DQM67_RS06095	1014		old_locus_tag=NCTC12479_01178
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1206354	1207367	+	WP_005589786.1	WP_005589786.1		YdcF family protein		48423631	DQM67_RS06095	1014	337	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1207423	1208106	+						48423632	DQM67_RS06100	684		old_locus_tag=NCTC12479_01179
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1207423	1208106	+	WP_005589784.1	WP_005589784.1		hypothetical protein		48423632	DQM67_RS06100	684	227	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1208197	1209969	-						48423633	DQM67_RS06105	1773		old_locus_tag=NCTC12479_01180
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1208197	1209969	-	WP_005589783.1	WP_005589783.1		ABC transporter ATP-binding protein/permease		48423633	DQM67_RS06105	1773	590	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1209979	1211715	-						48423634	DQM67_RS06110	1737		old_locus_tag=NCTC12479_01181
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1209979	1211715	-	WP_005589781.1	WP_005589781.1		ABC transporter ATP-binding protein/permease		48423634	DQM67_RS06110	1737	578	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1212035	1213216	-						48423635	DQM67_RS06115	1182		old_locus_tag=NCTC12479_01182
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1212035	1213216	-	WP_005592196.1	WP_005592196.1		site-specific integrase		48423635	DQM67_RS06115	1182	393	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1213230	1213466	-						48423636	DQM67_RS06120	237		old_locus_tag=NCTC12479_01183
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1213230	1213466	-	WP_080553380.1	WP_080553380.1		DUF3173 family protein		48423636	DQM67_RS06120	237	78	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1213520	1214371	-						48423637	DQM67_RS06125	852		old_locus_tag=NCTC12479_01184
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1213520	1214371	-	WP_005589778.1	WP_005589778.1		hypothetical protein		48423637	DQM67_RS06125	852	283	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1214508	1215557	-						48423638	DQM67_RS06130	1050		old_locus_tag=NCTC12479_01185
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1214508	1215557	-	WP_231913443.1	WP_231913443.1		cell division protein FtsK		48423638	DQM67_RS06130	1050	349	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1215794	1216141	-						48423639	DQM67_RS06135	348		old_locus_tag=NCTC12479_01186
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1215794	1216141	-	WP_005589775.1	WP_005589775.1		hypothetical protein		48423639	DQM67_RS06135	348	115	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1216331	1217869	+						48423640	DQM67_RS06140	1539		old_locus_tag=NCTC12479_01187
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1216331	1217869	+	WP_005589773.1	WP_005589773.1		helix-turn-helix domain-containing protein		48423640	DQM67_RS06140	1539	512	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1217960	1218310	-						48423641	DQM67_RS06145	351		old_locus_tag=NCTC12479_01188
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1217960	1218310	-	WP_005589772.1	WP_005589772.1		hypothetical protein		48423641	DQM67_RS06145	351	116	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1218331	1219365	-						48423642	DQM67_RS06150	1035		old_locus_tag=NCTC12479_01189
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1218331	1219365	-	WP_005589771.1	WP_005589771.1		hypothetical protein		48423642	DQM67_RS06150	1035	344	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1219480	1219689	+						48423643	DQM67_RS06155	210		old_locus_tag=NCTC12479_01190
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1219480	1219689	+	WP_005589770.1	WP_005589770.1		helix-turn-helix domain-containing protein		48423643	DQM67_RS06155	210	69	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1219910	1220278	-					rplL	48423644	DQM67_RS06160	369		old_locus_tag=NCTC12479_01191
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1219910	1220278	-	WP_005589769.1	WP_005589769.1		50S ribosomal protein L7/L12	rplL	48423644	DQM67_RS06160	369	122	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1220352	1220852	-					rplJ	48423645	DQM67_RS06165	501		old_locus_tag=NCTC12479_01192
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1220352	1220852	-	WP_001287273.1	WP_001287273.1		50S ribosomal protein L10	rplJ	48423645	DQM67_RS06165	501	166	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1221085	1221426	-						48423646	DQM67_RS06170	342		old_locus_tag=NCTC12479_01194
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1221085	1221426	-	WP_005589765.1	WP_005589765.1		hypothetical protein		48423646	DQM67_RS06170	342	113	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1221555	1222352	-						48423647	DQM67_RS06175	798		old_locus_tag=NCTC12479_01195
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1221555	1222352	-	WP_005589763.1	WP_005589763.1		formate/nitrite transporter family protein		48423647	DQM67_RS06175	798	265	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1222466	1223410	-					mmuM	48423648	DQM67_RS06180	945		old_locus_tag=NCTC12479_01196
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1222466	1223410	-	WP_005589761.1	WP_005589761.1		homocysteine S-methyltransferase	mmuM	48423648	DQM67_RS06180	945	314	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1223549	1224247	-						48423649	DQM67_RS06185	699		old_locus_tag=NCTC12479_01197
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1223549	1224247	-	WP_005589760.1	WP_005589760.1		glucosaminidase domain-containing protein		48423649	DQM67_RS06185	699	232	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1224540	1225127	-					yihA	48423650	DQM67_RS06190	588		old_locus_tag=NCTC12479_01198
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1224540	1225127	-	WP_005589759.1	WP_005589759.1		ribosome biogenesis GTP-binding protein YihA/YsxC	yihA	48423650	DQM67_RS06190	588	195	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1225137	1226366	-					clpX	48423651	DQM67_RS06195	1230		old_locus_tag=NCTC12479_01199
