# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	909199	909720	+							D7D50_RS04645	522		old_locus_tag=D7D50_04645
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	909199	909720	+	WP_000301974.1	WP_000301974.1		dihydrofolate reductase family protein			D7D50_RS04645	522	173	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	909738	911081	+					cysS		D7D50_RS04650	1344		old_locus_tag=D7D50_04650
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	909738	911081	+	WP_120701619.1	WP_120701619.1		cysteine--tRNA ligase	cysS		D7D50_RS04650	1344	447	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	911074	911469	+							D7D50_RS04655	396		old_locus_tag=D7D50_04655
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	911074	911469	+	WP_120701620.1	WP_120701620.1		Mini-ribonuclease 3			D7D50_RS04655	396	131	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	911469	912329	+							D7D50_RS04660	861		old_locus_tag=D7D50_04660
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	911469	912329	+	WP_120701621.1	WP_120701621.1		helix-turn-helix domain-containing protein			D7D50_RS04660	861	286	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	912453	913583	+					ugpC		D7D50_RS04665	1131		old_locus_tag=D7D50_04665
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	912453	913583	+	WP_023024380.1	WP_023024380.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC		D7D50_RS04665	1131	376	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	913648	915315	+							D7D50_RS04670	1668		old_locus_tag=D7D50_04670
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	913648	915315	+	WP_120701622.1	WP_120701622.1		alpha-glucosidase			D7D50_RS04670	1668	555	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	915375	918605	-							D7D50_RS04675	3231		old_locus_tag=D7D50_04675
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	915375	918605	-	WP_120701623.1	WP_120701623.1		LPXTG-anchored zinc carboxypeptidase			D7D50_RS04675	3231	1076	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	918777	919742	-							D7D50_RS04680	966		old_locus_tag=D7D50_04680
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	918777	919742	-	WP_023027252.1	WP_023027252.1		aromatic acid exporter family protein			D7D50_RS04680	966	321	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	919847	920575	+					rlmB		D7D50_RS04685	729		old_locus_tag=D7D50_04685
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	919847	920575	+	WP_042361243.1	WP_042361243.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		D7D50_RS04685	729	242	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	920605	921120	+							D7D50_RS04690	516		old_locus_tag=D7D50_04690
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	920605	921120	+	WP_023024371.1	WP_023024371.1		NYN domain-containing protein			D7D50_RS04690	516	171	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	921117	921980	+							D7D50_RS04695	864		old_locus_tag=D7D50_04695
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	921117	921980	+	WP_023024369.1	WP_023024369.1		DegV family protein			D7D50_RS04695	864	287	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	922134	922580	+					rplM		D7D50_RS04700	447		old_locus_tag=D7D50_04700
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	922134	922580	+	WP_023024367.1	WP_023024367.1		50S ribosomal protein L13	rplM		D7D50_RS04700	447	148	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	922599	922991	+					rpsI		D7D50_RS04705	393		old_locus_tag=D7D50_04705
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	922599	922991	+	WP_000075969.1	WP_000075969.1		30S ribosomal protein S9	rpsI		D7D50_RS04705	393	130	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	923101	923322	-							D7D50_RS04715	222		old_locus_tag=D7D50_04715
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	923101	923322	-	WP_002893762.1	WP_002893762.1		tyrosine-type recombinase/integrase			D7D50_RS04715	222	73	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	923567	924175	-							D7D50_RS04720	609		old_locus_tag=D7D50_04720
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	923567	924175	-	WP_120701624.1	WP_120701624.1		DUF1269 domain-containing protein			D7D50_RS04720	609	202	
gene	pseudogene	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	924529	924654	+							D7D50_RS10190	126		partial;pseudo
CDS	without_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	924529	924654	+				IS982 family transposase			D7D50_RS10190	126		partial;pseudo
gene	pseudogene	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	924673	925006	+							D7D50_RS10230	334		partial;pseudo
CDS	without_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	924673	925006	+				diacylglycerol kinase family lipid kinase			D7D50_RS10230	334		partial;pseudo
gene	pseudogene	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	925167	925745	+							D7D50_RS04735	579		partial;pseudo;old_locus_tag=D7D50_04735
CDS	without_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	925167	925745	+				IS256 family transposase			D7D50_RS04735	579		partial;pseudo
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	925926	926204	+							D7D50_RS04740	279		old_locus_tag=D7D50_04740
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	925926	926204	+	WP_002902306.1	WP_002902306.1		DUF6110 family protein			D7D50_RS04740	279	92	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	926206	928269	+							D7D50_RS04745	2064		old_locus_tag=D7D50_04745
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	926206	928269	+	WP_002893754.1	WP_002893754.1		heavy metal translocating P-type ATPase			D7D50_RS04745	2064	687	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	928557	929183	+							D7D50_RS04750	627		old_locus_tag=D7D50_04750
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	928557	929183	+	WP_071788354.1	WP_071788354.1		CadD family cadmium resistance transporter			D7D50_RS04750	627	208	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	929195	929533	+					cadX		D7D50_RS04755	339		old_locus_tag=D7D50_04755
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	929195	929533	+	WP_000711078.1	WP_000711078.1		Cd(II)/Zn(II)-sensing metalloregulatory transcriptional regulator CadX	cadX		D7D50_RS04755	339	112	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	930635	930937	+							D7D50_RS04775	303		old_locus_tag=D7D50_04775
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	930635	930937	+	WP_004240734.1	WP_004240734.1		TMEM175 family protein			D7D50_RS04775	303	100	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	930862	931203	+							D7D50_RS04780	342		old_locus_tag=D7D50_04780
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	930862	931203	+	WP_000397556.1	WP_000397556.1		hypothetical protein			D7D50_RS04780	342	113	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	931217	931540	+							D7D50_RS04785	324		old_locus_tag=D7D50_04785
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	931217	931540	+	WP_001253404.1	WP_001253404.1		potassium channel family protein			D7D50_RS04785	324	107	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	931537	932586	+							D7D50_RS04790	1050		old_locus_tag=D7D50_04790
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	931537	932586	+	WP_120701625.1	WP_120701625.1		DUF389 domain-containing protein			D7D50_RS04790	1050	349	
gene	pseudogene	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	933046	933345	-							D7D50_RS04800	300		partial;pseudo;old_locus_tag=D7D50_04800
CDS	without_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	933046	933345	-				tyrosine-type recombinase/integrase			D7D50_RS04800	300		partial;pseudo
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	933761	934447	+							D7D50_RS04805	687		old_locus_tag=D7D50_04805
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	933761	934447	+	WP_120701627.1	WP_120701627.1		metalloregulator ArsR/SmtB family transcription factor			D7D50_RS04805	687	228	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	934890	935204	+					trxA		D7D50_RS04810	315		old_locus_tag=D7D50_04810
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	934890	935204	+	WP_120701628.1	WP_120701628.1		thioredoxin	trxA		D7D50_RS04810	315	104	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	935213	936133	+					trxB		D7D50_RS04815	921		old_locus_tag=D7D50_04815
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	935213	936133	+	WP_120701629.1	WP_120701629.1		thioredoxin-disulfide reductase	trxB		D7D50_RS04815	921	306	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	936130	936399	+							D7D50_RS04820	270		old_locus_tag=D7D50_04820
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	936130	936399	+	WP_120701630.1	WP_120701630.1		hypothetical protein			D7D50_RS04820	270	89	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	936400	936579	+							D7D50_RS04825	180		old_locus_tag=D7D50_04825
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	936400	936579	+	WP_120701631.1	WP_120701631.1		type Z 30S ribosomal protein S14			D7D50_RS04825	180	59	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	936603	937253	+							D7D50_RS04830	651		old_locus_tag=D7D50_04830
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	936603	937253	+	WP_120701632.1	WP_120701632.1		DsbA family oxidoreductase			D7D50_RS04830	651	216	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	937405	937602	+							D7D50_RS10235	198		
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	937405	937602	+	WP_227877762.1	WP_227877762.1		DUF1211 domain-containing protein			D7D50_RS10235	198	65	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	937563	937967	+							D7D50_RS04835	405		old_locus_tag=D7D50_04835
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	937563	937967	+	WP_227877763.1	WP_227877763.1		DUF1211 domain-containing protein			D7D50_RS04835	405	134	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	938203	938406	-							D7D50_RS04840	204		old_locus_tag=D7D50_04840
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	938203	938406	-	WP_021154436.1	WP_021154436.1		CsbD family protein			D7D50_RS04840	204	67	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	938887	939072	+							D7D50_RS04845	186		old_locus_tag=D7D50_04845
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	938887	939072	+	WP_120701633.1	WP_120701633.1		hypothetical protein			D7D50_RS04845	186	61	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	939391	939819	+							D7D50_RS10240	429		
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	939391	939819	+	WP_227877764.1	WP_227877764.1		CPBP family glutamic-type intramembrane protease			D7D50_RS10240	429	142	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	939933	940523	+							D7D50_RS04855	591		old_locus_tag=D7D50_04855
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	939933	940523	+	WP_120701635.1	WP_120701635.1		rhomboid family intramembrane serine protease			D7D50_RS04855	591	196	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	940686	940952	+							D7D50_RS04860	267		old_locus_tag=D7D50_04860
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	940686	940952	+	WP_006595627.1	WP_006595627.1		ACT domain-containing protein			D7D50_RS04860	267	88	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	940971	942308	+							D7D50_RS04865	1338		old_locus_tag=D7D50_04865
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	940971	942308	+	WP_120701636.1	WP_120701636.1		PFL family protein			D7D50_RS04865	1338	445	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	942442	943158	+							D7D50_RS04870	717		old_locus_tag=D7D50_04870
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	942442	943158	+	WP_120701637.1	WP_120701637.1		phosphoglycerate mutase family protein			D7D50_RS04870	717	238	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	943200	943898	+							D7D50_RS04875	699		old_locus_tag=D7D50_04875
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	943200	943898	+	WP_023024350.1	WP_023024350.1		phosphoglycerate mutase family protein			D7D50_RS04875	699	232	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	943891	944664	+							D7D50_RS04880	774		old_locus_tag=D7D50_04880
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	943891	944664	+	WP_120701638.1	WP_120701638.1		M15 family metallopeptidase			D7D50_RS04880	774	257	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	944831	945865	+					hrcA		D7D50_RS04885	1035		old_locus_tag=D7D50_04885
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	944831	945865	+	WP_023027244.1	WP_023027244.1		heat-inducible transcriptional repressor HrcA	hrcA		D7D50_RS04885	1035	344	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	945872	946414	+					grpE		D7D50_RS04890	543		old_locus_tag=D7D50_04890
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	945872	946414	+	WP_023027243.1	WP_023027243.1		nucleotide exchange factor GrpE	grpE		D7D50_RS04890	543	180	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	946657	948480	+					dnaK		D7D50_RS04895	1824		old_locus_tag=D7D50_04895
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	946657	948480	+	WP_120701639.1	WP_120701639.1		molecular chaperone DnaK	dnaK		D7D50_RS04895	1824	607	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	948592	949224	+							D7D50_RS04900	633		old_locus_tag=D7D50_04900
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	948592	949224	+	WP_120701640.1	WP_120701640.1		DJ-1/PfpI family protein			D7D50_RS04900	633	210	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	949492	950634	+					dnaJ		D7D50_RS04905	1143		old_locus_tag=D7D50_04905
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	949492	950634	+	WP_023027240.1	WP_023027240.1		molecular chaperone DnaJ	dnaJ		D7D50_RS04905	1143	380	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	950880	952226	-					gdhA		D7D50_RS04915	1347		old_locus_tag=D7D50_04915
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	950880	952226	-	WP_120701641.1	WP_120701641.1		NADP-specific glutamate dehydrogenase	gdhA		D7D50_RS04915	1347	448	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	952600	953535	+							D7D50_RS04920	936		old_locus_tag=D7D50_04920
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	952600	953535	+	WP_120701642.1	WP_120701642.1		dihydroorotate oxidase			D7D50_RS04920	936	311	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	953821	954015	+							D7D50_RS10245	195		
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	953821	954015	+	WP_227877765.1	WP_227877765.1		hypothetical protein			D7D50_RS10245	195	64	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	954286	955221	+					msrB		D7D50_RS04930	936		old_locus_tag=D7D50_04930
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	954286	955221	+	WP_120701643.1	WP_120701643.1		peptide-methionine (R)-S-oxide reductase MsrB	msrB		D7D50_RS04930	936	311	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	955472	956749	+							D7D50_RS04935	1278		old_locus_tag=D7D50_04935
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	955472	956749	+	WP_227877770.1	WP_227877770.1		CapA family protein			D7D50_RS04935	1278	425	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	956768	958435	+							D7D50_RS04940	1668		old_locus_tag=D7D50_04940
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	956768	958435	+	WP_117744668.1	WP_117744668.1		hypothetical protein			D7D50_RS04940	1668	555	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	958546	959421	-							D7D50_RS04945	876		old_locus_tag=D7D50_04945
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	958546	959421	-	WP_117744667.1	WP_117744667.1		AraC family transcriptional regulator			D7D50_RS04945	876	291	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	959670	960503	+							D7D50_RS04950	834		old_locus_tag=D7D50_04950
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	959670	960503	+	WP_117744666.1	WP_117744666.1		HAD family hydrolase			D7D50_RS04950	834	277	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	960556	961188	+							D7D50_RS04955	633		old_locus_tag=D7D50_04955
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	960556	961188	+	WP_117744665.1	WP_117744665.1		SGNH/GDSL hydrolase family protein			D7D50_RS04955	633	210	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	961524	963299	+					spxB		D7D50_RS04960	1776		old_locus_tag=D7D50_04960
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	961524	963299	+	WP_006148113.1	WP_006148113.1		pyruvate oxidase	spxB		D7D50_RS04960	1776	591	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	963387	963734	+							D7D50_RS04965	348		old_locus_tag=D7D50_04965
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	963387	963734	+	WP_120701644.1	WP_120701644.1		VOC family protein			D7D50_RS04965	348	115	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	963943	965382	+							D7D50_RS04970	1440		old_locus_tag=D7D50_04970
