# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1139075	1140019	+	WP_126404757.1	WP_126404757.1		mannose-6-phosphate isomerase, class I	manA	61452822	EL100_RS05520	945	314	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1140225	1142744	+					secA	61452823	EL100_RS05525	2520		old_locus_tag=NCTC3168_01139
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1140225	1142744	+	WP_006595697.1	WP_006595697.1		preprotein translocase subunit SecA	secA	61452823	EL100_RS05525	2520	839	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1142765	1143796	+						61452824	EL100_RS05530	1032		old_locus_tag=NCTC3168_01140
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1142765	1143796	+	WP_006595698.1	WP_006595698.1		3-deoxy-7-phosphoheptulonate synthase		61452824	EL100_RS05530	1032	343	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1143880	1144242	+					acpS	61452825	EL100_RS05535	363		old_locus_tag=NCTC3168_01141
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1143880	1144242	+	WP_023024231.1	WP_023024231.1		holo-ACP synthase	acpS	61452825	EL100_RS05535	363	120	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1144232	1145359	+					alr	61452826	EL100_RS05540	1128		old_locus_tag=NCTC3168_01142
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1144232	1145359	+	WP_126404756.1	WP_126404756.1		alanine racemase	alr	61452826	EL100_RS05540	1128	375	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1145457	1147472	+					recG	61452827	EL100_RS05545	2016		old_locus_tag=NCTC3168_01143
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1145457	1147472	+	WP_126404755.1	WP_126404755.1		ATP-dependent DNA helicase RecG	recG	61452827	EL100_RS05545	2016	671	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1147833	1148795	-						61452828	EL100_RS05550	963		old_locus_tag=NCTC3168_01144
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1147833	1148795	-	WP_126404754.1	WP_126404754.1		asparaginase		61452828	EL100_RS05550	963	320	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1148860	1150272	+						61452829	EL100_RS05555	1413		old_locus_tag=NCTC3168_01145
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1148860	1150272	+	WP_126404753.1	WP_126404753.1		Cof-type HAD-IIB family hydrolase		61452829	EL100_RS05555	1413	470	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1150314	1150766	-						61452830	EL100_RS05560	453		old_locus_tag=NCTC3168_01146
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1150314	1150766	-	WP_126404752.1	WP_126404752.1		universal stress protein		61452830	EL100_RS05560	453	150	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1150981	1152195	+						61452831	EL100_RS05565	1215		old_locus_tag=NCTC3168_01147
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1150981	1152195	+	WP_126404751.1	WP_126404751.1		pyridoxal phosphate-dependent aminotransferase		61452831	EL100_RS05565	1215	404	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1152380	1153168	+					codY	61452832	EL100_RS05570	789		old_locus_tag=NCTC3168_01148
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1152380	1153168	+	WP_126404750.1	WP_126404750.1		GTP-sensing pleiotropic transcriptional regulator CodY	codY	61452832	EL100_RS05570	789	262	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1153168	1153737	+						61452833	EL100_RS05575	570		old_locus_tag=NCTC3168_01149
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1153168	1153737	+	WP_126404749.1	WP_126404749.1		cysteine hydrolase		61452833	EL100_RS05575	570	189	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1153874	1154176	+					gatC	61452834	EL100_RS05580	303		old_locus_tag=NCTC3168_01150
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1153874	1154176	+	WP_002884769.1	WP_002884769.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC	61452834	EL100_RS05580	303	100	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1154176	1155642	+					gatA	61452835	EL100_RS05585	1467		old_locus_tag=NCTC3168_01151
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1154176	1155642	+	WP_126404748.1	WP_126404748.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA	61452835	EL100_RS05585	1467	488	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1155642	1157084	+					gatB	61452836	EL100_RS05590	1443		old_locus_tag=NCTC3168_01152
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1155642	1157084	+	WP_126404747.1	WP_126404747.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB	61452836	EL100_RS05590	1443	480	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1157183	1157563	+						61452837	EL100_RS05595	381		old_locus_tag=NCTC3168_01153
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1157183	1157563	+	WP_126404746.1	WP_126404746.1		hypothetical protein		61452837	EL100_RS05595	381	126	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1157674	1158714	+						61452838	EL100_RS05600	1041		old_locus_tag=NCTC3168_01154
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1157674	1158714	+	WP_126404745.1	WP_126404745.1		2,3-butanediol dehydrogenase		61452838	EL100_RS05600	1041	346	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1158869	1162588	+						61452839	EL100_RS05605	3720		old_locus_tag=NCTC3168_01155
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1158869	1162588	+	WP_185946448.1	WP_185946448.1		pullulanase		61452839	EL100_RS05605	3720	1239	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1162713	1163624	+						61452840	EL100_RS05610	912		old_locus_tag=NCTC3168_01156
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1162713	1163624	+	WP_126404743.1	WP_126404743.1		DMT family transporter		61452840	EL100_RS05610	912	303	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1163659	1164279	-						61452841	EL100_RS05615	621		old_locus_tag=NCTC3168_01157
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1163659	1164279	-	WP_126404742.1	WP_126404742.1		TVP38/TMEM64 family protein		61452841	EL100_RS05615	621	206	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1164471	1164998	+						61452842	EL100_RS05620	528		old_locus_tag=NCTC3168_01158
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1164471	1164998	+	WP_045759146.1	WP_045759146.1		YqeG family HAD IIIA-type phosphatase		61452842	EL100_RS05620	528	175	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1165001	1166107	+					yqeH	61452843	EL100_RS05625	1107		old_locus_tag=NCTC3168_01159
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1165001	1166107	+	WP_126404741.1	WP_126404741.1		ribosome biogenesis GTPase YqeH	yqeH	61452843	EL100_RS05625	1107	368	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1166326	1166637	+					yhbY	61452844	EL100_RS05630	312		old_locus_tag=NCTC3168_01160
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1166326	1166637	+	WP_006595720.1	WP_006595720.1		ribosome assembly RNA-binding protein YhbY	yhbY	61452844	EL100_RS05630	312	103	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1166659	1167288	+						61452845	EL100_RS05635	630		old_locus_tag=NCTC3168_01161
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1166659	1167288	+	WP_126404740.1	WP_126404740.1		nicotinate-nucleotide adenylyltransferase		61452845	EL100_RS05635	630	209	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1167288	1167884	+					yqeK	61452846	EL100_RS05640	597		old_locus_tag=NCTC3168_01162
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1167288	1167884	+	WP_126404739.1	WP_126404739.1		bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK	yqeK	61452846	EL100_RS05640	597	198	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1167885	1168385	+						61452847	EL100_RS05645	501		old_locus_tag=NCTC3168_01163
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1167885	1168385	+	WP_126404738.1	WP_126404738.1		cysteine hydrolase		61452847	EL100_RS05645	501	166	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1168400	1168753	+					rsfS	61452848	EL100_RS05650	354		old_locus_tag=NCTC3168_01164
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1168400	1168753	+	WP_126404737.1	WP_126404737.1		ribosome silencing factor	rsfS	61452848	EL100_RS05650	354	117	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1169007	1169816	+						61452849	EL100_RS05655	810		old_locus_tag=NCTC3168_01165
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1169007	1169816	+	WP_126404735.1	WP_126404735.1		class I SAM-dependent methyltransferase		61452849	EL100_RS05655	810	269	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1169823	1170917	+						61452850	EL100_RS05660	1095		old_locus_tag=NCTC3168_01166
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1169823	1170917	+	WP_126404734.1	WP_126404734.1		nucleotidyltransferase		61452850	EL100_RS05660	1095	364	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1171151	1171405	+						61452851	EL100_RS05665	255		old_locus_tag=NCTC3168_01167
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1171151	1171405	+	WP_003014291.1	WP_003014291.1		type II toxin-antitoxin system Phd/YefM family antitoxin		61452851	EL100_RS05665	255	84	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1171409	1171663	+						61452852	EL100_RS05670	255		old_locus_tag=NCTC3168_01168
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1171409	1171663	+	WP_126404733.1	WP_126404733.1		Txe/YoeB family addiction module toxin		61452852	EL100_RS05670	255	84	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1171837	1172553	+						61452853	EL100_RS05675	717		old_locus_tag=NCTC3168_01169
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1171837	1172553	+	WP_126404732.1	WP_126404732.1		YebC/PmpR family DNA-binding transcriptional regulator		61452853	EL100_RS05675	717	238	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1172742	1173884	+						61452854	EL100_RS05680	1143		old_locus_tag=NCTC3168_01170
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1172742	1173884	+	WP_126404731.1	WP_126404731.1		amidohydrolase		61452854	EL100_RS05680	1143	380	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1174011	1174838	+						61452855	EL100_RS05685	828		old_locus_tag=NCTC3168_01171
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1174011	1174838	+	WP_126404730.1	WP_126404730.1		amino acid ABC transporter substrate-binding protein		61452855	EL100_RS05685	828	275	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1174871	1175743	+						61452856	EL100_RS05690	873		old_locus_tag=NCTC3168_01172
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1174871	1175743	+	WP_126404729.1	WP_126404729.1		MetQ/NlpA family ABC transporter substrate-binding protein		61452856	EL100_RS05690	873	290	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1175812	1177185	+						61452857	EL100_RS05695	1374		old_locus_tag=NCTC3168_01173
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1175812	1177185	+	WP_125334839.1	WP_125334839.1		M20/M25/M40 family metallo-hydrolase		61452857	EL100_RS05695	1374	457	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1177178	1178245	+						61452858	EL100_RS05700	1068		old_locus_tag=NCTC3168_01174
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1177178	1178245	+	WP_126404728.1	WP_126404728.1		methionine ABC transporter ATP-binding protein		61452858	EL100_RS05700	1068	355	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1178242	1178934	+						61452859	EL100_RS05705	693		old_locus_tag=NCTC3168_01175
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1178242	1178934	+	WP_006595735.1	WP_006595735.1		ABC transporter permease		61452859	EL100_RS05705	693	230	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1178950	1179528	+						61452860	EL100_RS05710	579		old_locus_tag=NCTC3168_01176
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1178950	1179528	+	WP_126404727.1	WP_126404727.1		MptD family putative ECF transporter S component		61452860	EL100_RS05710	579	192	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1179546	1180394	+						61452861	EL100_RS05715	849		old_locus_tag=NCTC3168_01177
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1179546	1180394	+	WP_126404726.1	WP_126404726.1		S-adenosyl-l-methionine hydroxide adenosyltransferase family protein		61452861	EL100_RS05715	849	282	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1180408	1180959	+						61452862	EL100_RS05720	552		old_locus_tag=NCTC3168_01178
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1180408	1180959	+	WP_126404725.1	WP_126404725.1		ECF-type riboflavin transporter substrate-binding protein		61452862	EL100_RS05720	552	183	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1181099	1181293	+						61452863	EL100_RS05725	195		old_locus_tag=NCTC3168_01179
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1181099	1181293	+	WP_126404724.1	WP_126404724.1		helix-turn-helix transcriptional regulator		61452863	EL100_RS05725	195	64	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1181321	1181797	+						61452864	EL100_RS05730	477		old_locus_tag=NCTC3168_01180
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1181321	1181797	+	WP_126404723.1	WP_126404723.1		hypothetical protein		61452864	EL100_RS05730	477	158	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1182234	1183217	+						61452865	EL100_RS05735	984		old_locus_tag=NCTC3168_01181
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1182234	1183217	+	WP_048716527.1	WP_048716527.1		rhodanese-related sulfurtransferase		61452865	EL100_RS05735	984	327	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1183579	1184475	+						61452866	EL100_RS05740	897		old_locus_tag=NCTC3168_01182
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1183579	1184475	+	WP_126404722.1	WP_126404722.1		DUF4299 family protein		61452866	EL100_RS05740	897	298	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1184510	1185790	-						61452867	EL100_RS05745	1281		old_locus_tag=NCTC3168_01183
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1184510	1185790	-	WP_009731544.1	WP_009731544.1		NCS2 family nucleobase:cation symporter		61452867	EL100_RS05745	1281	426	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1186250	1187023	+						61452868	EL100_RS05750	774		old_locus_tag=NCTC3168_01184
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1186250	1187023	+	WP_126405070.1	WP_126405070.1		nucleoside phosphorylase		61452868	EL100_RS05750	774	257	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1187024	1188706	+						61452869	EL100_RS05755	1683		old_locus_tag=NCTC3168_01185
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1187024	1188706	+	WP_126404721.1	WP_126404721.1		ABC transporter ATP-binding protein		61452869	EL100_RS05755	1683	560	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1188699	1189529	+						61452870	EL100_RS05760	831		old_locus_tag=NCTC3168_01186
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1188699	1189529	+	WP_126404720.1	WP_126404720.1		energy-coupling factor transporter transmembrane protein EcfT		61452870	EL100_RS05760	831	276	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1189534	1190289	+						61452871	EL100_RS05765	756		old_locus_tag=NCTC3168_01187
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1189534	1190289	+	WP_126404719.1	WP_126404719.1		SDR family oxidoreductase		61452871	EL100_RS05765	756	251	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1190360	1191280	+						61452872	EL100_RS05770	921		old_locus_tag=NCTC3168_01188
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1190360	1191280	+	WP_126404718.1	WP_126404718.1		carbohydrate kinase family protein		61452872	EL100_RS05770	921	306	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1191310	1192023	-					rsmG	61452873	EL100_RS05775	714		old_locus_tag=NCTC3168_01189
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1191310	1192023	-	WP_126404717.1	WP_126404717.1		16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG	61452873	EL100_RS05775	714	237	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1192094	1192654	+						61452874	EL100_RS05780	561		old_locus_tag=NCTC3168_01190
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1192094	1192654	+	WP_049472048.1	WP_049472048.1		LemA family protein		61452874	EL100_RS05780	561	186	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1192656	1193552	+					htpX	61452875	EL100_RS05785	897		old_locus_tag=NCTC3168_01191
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1192656	1193552	+	WP_126404716.1	WP_126404716.1		zinc metalloprotease HtpX	htpX	61452875	EL100_RS05785	897	298	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1194017	1195234	-						61452876	EL100_RS05790	1218		old_locus_tag=NCTC3168_01192
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1194017	1195234	-	WP_126404714.1	WP_126404714.1		transporter		61452876	EL100_RS05790	1218	405	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1195231	1195407	-						61452877	EL100_RS05795	177		old_locus_tag=NCTC3168_01193
