# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1062216	1062455	-	WP_018029944.1	WP_018029944.1		KH domain-containing protein			DQL21_RS05475	240	79	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1062462	1062734	-					rpsP		DQL21_RS05480	273		old_locus_tag=NCTC12278_01091
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1062462	1062734	-	WP_018029945.1	WP_018029945.1		30S ribosomal protein S16	rpsP		DQL21_RS05480	273	90	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1062890	1064152	-							DQL21_RS05485	1263		old_locus_tag=NCTC12278_01092
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1062890	1064152	-	WP_018029946.1	WP_018029946.1		ABC transporter permease			DQL21_RS05485	1263	420	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1064169	1064882	-							DQL21_RS05490	714		old_locus_tag=NCTC12278_01093
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1064169	1064882	-	WP_018029947.1	WP_018029947.1		ABC transporter ATP-binding protein			DQL21_RS05490	714	237	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1064889	1066088	-							DQL21_RS05495	1200		old_locus_tag=NCTC12278_01094
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1064889	1066088	-	WP_018029948.1	WP_018029948.1		efflux RND transporter periplasmic adaptor subunit			DQL21_RS05495	1200	399	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1066276	1069455	-					carB		DQL21_RS05500	3180		old_locus_tag=NCTC12278_01095
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1066276	1069455	-	WP_018029949.1	WP_018029949.1		carbamoyl-phosphate synthase large subunit	carB		DQL21_RS05500	3180	1059	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1069536	1069862	-							DQL21_RS05505	327		old_locus_tag=NCTC12278_01096
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1069536	1069862	-	WP_018029950.1	WP_018029950.1		hypothetical protein			DQL21_RS05505	327	108	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1069877	1070278	-							DQL21_RS05510	402		old_locus_tag=NCTC12278_01097
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1069877	1070278	-	WP_018029951.1	WP_018029951.1		hypothetical protein			DQL21_RS05510	402	133	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1070289	1071533	-							DQL21_RS05515	1245		old_locus_tag=NCTC12278_01098
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1070289	1071533	-	WP_018029952.1	WP_018029952.1		hypothetical protein			DQL21_RS05515	1245	414	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1071544	1072158	-							DQL21_RS05520	615		old_locus_tag=NCTC12278_01099
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1071544	1072158	-	WP_018029953.1	WP_018029953.1		hypothetical protein			DQL21_RS05520	615	204	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1072525	1073142	-							DQL21_RS05525	618		old_locus_tag=NCTC12278_01100
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1072525	1073142	-	WP_018029954.1	WP_018029954.1		hypothetical protein			DQL21_RS05525	618	205	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1073241	1073489	-							DQL21_RS05530	249		old_locus_tag=NCTC12278_01101
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1073241	1073489	-	WP_018029955.1	WP_018029955.1		hypothetical protein			DQL21_RS05530	249	82	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1073508	1074209	-							DQL21_RS05535	702		old_locus_tag=NCTC12278_01102
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1073508	1074209	-	WP_018029956.1	WP_018029956.1		hypothetical protein			DQL21_RS05535	702	233	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1074424	1075503	-							DQL21_RS05540	1080		old_locus_tag=NCTC12278_01103
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1074424	1075503	-	WP_018029957.1	WP_018029957.1		carbamoyl phosphate synthase small subunit			DQL21_RS05540	1080	359	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1075547	1076473	-							DQL21_RS05545	927		old_locus_tag=NCTC12278_01104
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1075547	1076473	-	WP_018029958.1	WP_018029958.1		aspartate carbamoyltransferase catalytic subunit			DQL21_RS05545	927	308	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1076483	1077745	-							DQL21_RS05550	1263		old_locus_tag=NCTC12278_01105
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1076483	1077745	-	WP_018029959.1	WP_018029959.1		NCS2 family nucleobase:cation symporter			DQL21_RS05550	1263	420	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1077761	1078282	-					pyrR		DQL21_RS05555	522		old_locus_tag=NCTC12278_01106
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1077761	1078282	-	WP_018029960.1	WP_018029960.1		bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	pyrR		DQL21_RS05555	522	173	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1078562	1080034	-							DQL21_RS05565	1473		old_locus_tag=NCTC12278_01108
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1078562	1080034	-	WP_040803723.1	WP_040803723.1		CHAP domain-containing protein			DQL21_RS05565	1473	490	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1080335	1080502	-							DQL21_RS09620	168		old_locus_tag=NCTC12278_01109
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1080335	1080502	-	WP_018029962.1	WP_018029962.1		hypothetical protein			DQL21_RS09620	168	55	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1080575	1081192	-							DQL21_RS05570	618		old_locus_tag=NCTC12278_01110
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1080575	1081192	-	WP_018029963.1	WP_018029963.1		TipC family immunity protein			DQL21_RS05570	618	205	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1081194	1082885	-							DQL21_RS05575	1692		old_locus_tag=NCTC12278_01111
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1081194	1082885	-	WP_018029964.1	WP_018029964.1		hypothetical protein			DQL21_RS05575	1692	563	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1083041	1083436	-							DQL21_RS05580	396		old_locus_tag=NCTC12278_01112
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1083041	1083436	-	WP_018029965.1	WP_018029965.1		hypothetical protein			DQL21_RS05580	396	131	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1083646	1083921	-							DQL21_RS05585	276		old_locus_tag=NCTC12278_01113
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1083646	1083921	-	WP_018029966.1	WP_018029966.1		DUF4176 domain-containing protein			DQL21_RS05585	276	91	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1083950	1084603	-							DQL21_RS05590	654		old_locus_tag=NCTC12278_01114
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1083950	1084603	-	WP_018029967.1	WP_018029967.1		DUF443 family protein			DQL21_RS05590	654	217	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1084614	1084793	-							DQL21_RS09570	180		
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1084614	1084793	-	WP_145980034.1	WP_145980034.1		hypothetical protein			DQL21_RS09570	180	59	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1084807	1085130	-							DQL21_RS05595	324		old_locus_tag=NCTC12278_01115
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1084807	1085130	-	WP_018029969.1	WP_018029969.1		hypothetical protein			DQL21_RS05595	324	107	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1085117	1086757	-							DQL21_RS05600	1641		old_locus_tag=NCTC12278_01116
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1085117	1086757	-	WP_018029970.1	WP_018029970.1		hypothetical protein			DQL21_RS05600	1641	546	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1086930	1087385	-							DQL21_RS05605	456		old_locus_tag=NCTC12278_01117
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1086930	1087385	-	WP_018029971.1	WP_018029971.1		DUF5085 family protein			DQL21_RS05605	456	151	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1087385	1087801	-							DQL21_RS05610	417		old_locus_tag=NCTC12278_01118
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1087385	1087801	-	WP_051048378.1	WP_051048378.1		hypothetical protein			DQL21_RS05610	417	138	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1087910	1088560	-							DQL21_RS05615	651		old_locus_tag=NCTC12278_01119
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1087910	1088560	-	WP_040803726.1	WP_040803726.1		hypothetical protein			DQL21_RS05615	651	216	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1088563	1088994	-							DQL21_RS05620	432		old_locus_tag=NCTC12278_01120
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1088563	1088994	-	WP_018029974.1	WP_018029974.1		hypothetical protein			DQL21_RS05620	432	143	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1089043	1089477	-							DQL21_RS05625	435		old_locus_tag=NCTC12278_01121
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1089043	1089477	-	WP_018029975.1	WP_018029975.1		hypothetical protein			DQL21_RS05625	435	144	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1089619	1089927	-							DQL21_RS05630	309		old_locus_tag=NCTC12278_01122
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1089619	1089927	-	WP_026161907.1	WP_026161907.1		DUF4176 domain-containing protein			DQL21_RS05630	309	102	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1089920	1090804	-							DQL21_RS05635	885		old_locus_tag=NCTC12278_01123
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1089920	1090804	-	WP_018029977.1	WP_018029977.1		hypothetical protein			DQL21_RS05635	885	294	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1090953	1091633	-							DQL21_RS05640	681		old_locus_tag=NCTC12278_01124
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1090953	1091633	-	WP_231871626.1	WP_231871626.1		hypothetical protein			DQL21_RS05640	681	226	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1092122	1092418	-							DQL21_RS05645	297		old_locus_tag=NCTC12278_01125
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1092122	1092418	-	WP_018029979.1	WP_018029979.1		DUF4176 domain-containing protein			DQL21_RS05645	297	98	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1092418	1093110	-							DQL21_RS09715	693		old_locus_tag=NCTC12278_01126
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1092418	1093110	-	WP_018029980.1	WP_018029980.1		hypothetical protein			DQL21_RS09715	693	230	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1093104	1094708	-							DQL21_RS09670	1605		old_locus_tag=NCTC12278_01127
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1093104	1094708	-	WP_018029981.1	WP_018029981.1		hypothetical protein			DQL21_RS09670	1605	534	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1094727	1095104	-							DQL21_RS05660	378		old_locus_tag=NCTC12278_01128
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1094727	1095104	-	WP_018029982.1	WP_018029982.1		TIGR04197 family type VII secretion effector			DQL21_RS05660	378	125	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1095120	1099469	-					essC		DQL21_RS05665	4350		old_locus_tag=NCTC12278_01129
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1095120	1099469	-	WP_018029983.1	WP_018029983.1		type VII secretion protein EssC	essC		DQL21_RS05665	4350	1449	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1099482	1100696	-					essB		DQL21_RS05670	1215		old_locus_tag=NCTC12278_01130
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1099482	1100696	-	WP_018029984.1	WP_018029984.1		type VII secretion protein EssB	essB		DQL21_RS05670	1215	404	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1100697	1100933	-							DQL21_RS05675	237		old_locus_tag=NCTC12278_01131
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1100697	1100933	-	WP_018029985.1	WP_018029985.1		EsaB/YukD family protein			DQL21_RS05675	237	78	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1100937	1101392	-					essA		DQL21_RS05680	456		old_locus_tag=NCTC12278_01132
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1100937	1101392	-	WP_018029986.1	WP_018029986.1		type VII secretion protein EssA	essA		DQL21_RS05680	456	151	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1101441	1104506	-					esaA		DQL21_RS05685	3066		old_locus_tag=NCTC12278_01133
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1101441	1104506	-	WP_018029987.1	WP_018029987.1		type VII secretion protein EsaA	esaA		DQL21_RS05685	3066	1021	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1104723	1105019	-							DQL21_RS05690	297		old_locus_tag=NCTC12278_01134
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1104723	1105019	-	WP_018029988.1	WP_018029988.1		WXG100 family type VII secretion target			DQL21_RS05690	297	98	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1105132	1106043	-							DQL21_RS05695	912		old_locus_tag=NCTC12278_01135
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1105132	1106043	-	WP_018029989.1	WP_018029989.1		RluA family pseudouridine synthase			DQL21_RS05695	912	303	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1106027	1106494	-					lspA		DQL21_RS05700	468		old_locus_tag=NCTC12278_01136
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1106027	1106494	-	WP_018029990.1	WP_018029990.1		signal peptidase II	lspA		DQL21_RS05700	468	155	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1106504	1107409	-							DQL21_RS05705	906		old_locus_tag=NCTC12278_01137
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1106504	1107409	-	WP_018029991.1	WP_018029991.1		LysR family transcriptional regulator			DQL21_RS05705	906	301	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1107503	1108012	-							DQL21_RS05710	510		old_locus_tag=NCTC12278_01138
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1107503	1108012	-	WP_018029992.1	WP_018029992.1		NUDIX domain-containing protein			DQL21_RS05710	510	169	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1108102	1108395	-					rpmA		DQL21_RS05715	294		old_locus_tag=NCTC12278_01139
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1108102	1108395	-	WP_018029993.1	WP_018029993.1		50S ribosomal protein L27	rpmA		DQL21_RS05715	294	97	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1108412	1108753	-							DQL21_RS05720	342		old_locus_tag=NCTC12278_01140
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1108412	1108753	-	WP_018029994.1	WP_018029994.1		ribosomal-processing cysteine protease Prp			DQL21_RS05720	342	113	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1108762	1109076	-					rplU		DQL21_RS05725	315		old_locus_tag=NCTC12278_01141
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1108762	1109076	-	WP_018029995.1	WP_018029995.1		50S ribosomal protein L21	rplU		DQL21_RS05725	315	104	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1109336	1110517	-							DQL21_RS05730	1182		old_locus_tag=NCTC12278_01143
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1109336	1110517	-	WP_018029996.1	WP_018029996.1		CapA family protein			DQL21_RS05730	1182	393	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1110595	1111809	-					thiI		DQL21_RS05735	1215		old_locus_tag=NCTC12278_01144
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1110595	1111809	-	WP_018029997.1	WP_018029997.1		tRNA 4-thiouridine(8) synthase ThiI	thiI		DQL21_RS05735	1215	404	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1111813	1112955	-							DQL21_RS05740	1143		old_locus_tag=NCTC12278_01145
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1111813	1112955	-	WP_018029998.1	WP_018029998.1		cysteine desulfurase			DQL21_RS05740	1143	380	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1113085	1113501	+							DQL21_RS05745	417		old_locus_tag=NCTC12278_01146
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1113085	1113501	+	WP_018029999.1	WP_018029999.1		hypothetical protein			DQL21_RS05745	417	138	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1113576	1114928	-					gorA		DQL21_RS05750	1353		old_locus_tag=NCTC12278_01147
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1113576	1114928	-	WP_018030000.1	WP_018030000.1		glutathione-disulfide reductase	gorA		DQL21_RS05750	1353	450	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1115049	1115891	-							DQL21_RS05755	843		old_locus_tag=NCTC12278_01148
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1115049	1115891	-	WP_018030001.1	WP_018030001.1		aldo/keto reductase			DQL21_RS05755	843	280	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1115983	1117614	-							DQL21_RS05760	1632		old_locus_tag=NCTC12278_01149
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1115983	1117614	-	WP_018030002.1	WP_018030002.1		GBS Bsp-like repeat-containing protein			DQL21_RS05760	1632	543	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1117704	1118630	-							DQL21_RS05765	927		old_locus_tag=NCTC12278_01150
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1117704	1118630	-	WP_026161908.1	WP_026161908.1		glycosyltransferase family 2 protein			DQL21_RS05765	927	308	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1118706	1119968	-							DQL21_RS05770	1263		old_locus_tag=NCTC12278_01151
