# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	874267	878346	+						57972455	DK182_RS04405	4080		old_locus_tag=DK181_04405,DK181_RS04405
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	874267	878346	+	WP_109833531.1	WP_109833531.1		YSIRK-type signal peptide-containing protein		57972455	DK182_RS04405	4080	1359	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	878763	881534	+						57972456	DK182_RS04410	2772		old_locus_tag=DK181_04410,DK181_RS04410
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	878763	881534	+	WP_019777203.1	WP_019777203.1		cation-transporting P-type ATPase		57972456	DK182_RS04410	2772	923	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	882173	884200	+						57972457	DK182_RS04415	2028		old_locus_tag=DK181_04415,DK181_RS04415
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	882173	884200	+	WP_109833532.1	WP_109833532.1		carbohydrate-binding domain-containing protein		57972457	DK182_RS04415	2028	675	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	884439	886451	-						57972458	DK182_RS04420	2013		old_locus_tag=DK181_04420,DK181_RS04420
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	884439	886451	-	WP_239415470.1	WP_239415470.1		hypothetical protein		57972458	DK182_RS04420	2013	670	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	888035	889081	+					hisC	57972459	DK182_RS04425	1047		old_locus_tag=DK181_04425,DK181_RS04425
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	888035	889081	+	WP_019769718.1	WP_019769718.1		histidinol-phosphate transaminase	hisC	57972459	DK182_RS04425	1047	348	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	889078	890052	+						57972460	DK182_RS04430	975		old_locus_tag=DK181_04430,DK181_RS04430
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	889078	890052	+	WP_019769717.1	WP_019769717.1		ATP phosphoribosyltransferase regulatory subunit		57972460	DK182_RS04430	975	324	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	890049	890696	+					hisG	57972461	DK182_RS04435	648		old_locus_tag=DK181_04435,DK181_RS04435
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	890049	890696	+	WP_019769716.1	WP_019769716.1		ATP phosphoribosyltransferase	hisG	57972461	DK182_RS04435	648	215	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	890693	891976	+					hisD	57972462	DK182_RS04440	1284		old_locus_tag=DK181_04440,DK181_RS04440
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	890693	891976	+	WP_019777209.1	WP_019777209.1		histidinol dehydrogenase	hisD	57972462	DK182_RS04440	1284	427	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	891963	892619	+					serB	57972463	DK182_RS04445	657		old_locus_tag=DK181_04445,DK181_RS04445
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	891963	892619	+	WP_019776816.1	WP_019776816.1		phosphoserine phosphatase SerB	serB	57972463	DK182_RS04445	657	218	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	892616	893047	+						57972464	DK182_RS04450	432		old_locus_tag=DK181_04450,DK181_RS04450
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	892616	893047	+	WP_019769243.1	WP_019769243.1		RpiB/LacA/LacB family sugar-phosphate isomerase		57972464	DK182_RS04450	432	143	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	893256	893840	+					hisB	57972465	DK182_RS04455	585		old_locus_tag=DK181_04455,DK181_RS04455
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	893256	893840	+	WP_002959140.1	WP_002959140.1		imidazoleglycerol-phosphate dehydratase HisB	hisB	57972465	DK182_RS04455	585	194	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	893842	894468	+					hisH	57972466	DK182_RS04460	627		old_locus_tag=DK181_04460,DK181_RS04460
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	893842	894468	+	WP_019769244.1	WP_019769244.1		imidazole glycerol phosphate synthase subunit HisH	hisH	57972466	DK182_RS04460	627	208	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	894446	895165	+					hisA	57972467	DK182_RS04465	720		old_locus_tag=DK181_04465,DK181_RS04465
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	894446	895165	+	WP_019774562.1	WP_019774562.1		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	hisA	57972467	DK182_RS04465	720	239	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	895169	895927	+					hisF	57972468	DK182_RS04470	759		old_locus_tag=DK181_04470,DK181_RS04470
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	895169	895927	+	WP_019795390.1	WP_019795390.1		imidazole glycerol phosphate synthase subunit HisF	hisF	57972468	DK182_RS04470	759	252	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	895924	896244	+					hisI	57972469	DK182_RS04475	321		old_locus_tag=DK181_04475,DK181_RS04475
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	895924	896244	+	WP_109833534.1	WP_109833534.1		phosphoribosyl-AMP cyclohydrolase	hisI	57972469	DK182_RS04475	321	106	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	896361	896675	+					hisE	57972470	DK182_RS04480	315		old_locus_tag=DK181_04480,DK181_RS04480
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	896361	896675	+	WP_019769248.1	WP_019769248.1		phosphoribosyl-ATP diphosphatase	hisE	57972470	DK182_RS04480	315	104	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	896865	897482	+						57972471	DK182_RS04485	618		old_locus_tag=DK181_04485,DK181_RS04485
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	896865	897482	+	WP_019769249.1	WP_019769249.1		CPBP family intramembrane metalloprotease		57972471	DK182_RS04485	618	205	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	897747	899900	-						57972472	DK182_RS04490	2154		old_locus_tag=DK181_04490,DK181_RS04490
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	897747	899900	-	WP_109833535.1	WP_109833535.1		LTA synthase family protein		57972472	DK182_RS04490	2154	717	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	900018	901178	+						57972473	DK182_RS04495	1161		old_locus_tag=DK181_04495,DK181_RS04495
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	900018	901178	+	WP_109833536.1	WP_109833536.1		class I SAM-dependent rRNA methyltransferase		57972473	DK182_RS04495	1161	386	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	901207	901863	+					aroD	57972474	DK182_RS04500	657		old_locus_tag=DK181_04500,DK181_RS04500
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	901207	901863	+	WP_019769252.1	WP_019769252.1		type I 3-dehydroquinate dehydratase	aroD	57972474	DK182_RS04500	657	218	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	901853	902719	+						57972475	DK182_RS04505	867		old_locus_tag=DK181_04505,DK181_RS04505
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	901853	902719	+	WP_019774564.1	WP_019774564.1		shikimate dehydrogenase		57972475	DK182_RS04505	867	288	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	902884	903951	+					aroB	57972476	DK182_RS04510	1068		old_locus_tag=DK181_04510,DK181_RS04510
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	902884	903951	+	WP_019778016.1	WP_019778016.1		3-dehydroquinate synthase	aroB	57972476	DK182_RS04510	1068	355	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	903952	905118	+					aroC	57972477	DK182_RS04515	1167		old_locus_tag=DK181_04515,DK181_RS04515
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	903952	905118	+	WP_019768690.1	WP_019768690.1		chorismate synthase	aroC	57972477	DK182_RS04515	1167	388	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	905246	906349	+						57972478	DK182_RS04520	1104		old_locus_tag=DK181_04520,DK181_RS04520
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	905246	906349	+	WP_002959117.1	WP_002959117.1		prephenate dehydrogenase		57972478	DK182_RS04520	1104	367	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	906393	906734	+						57972479	DK182_RS04525	342		old_locus_tag=DK181_04525,DK181_RS04525
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	906393	906734	+	WP_002959116.1	WP_002959116.1		YlbF/YmcA family competence regulator		57972479	DK182_RS04525	342	113	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	907582	908664	-						57972480	DK182_RS04530	1083		old_locus_tag=DK181_04530,DK181_RS04530
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	907582	908664	-	WP_109833537.1	WP_109833537.1		DEAD/DEAH box helicase		57972480	DK182_RS04530	1083	360	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	908764	909390	+					udk	57972481	DK182_RS04535	627		old_locus_tag=DK181_04535,DK181_RS04535
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	908764	909390	+	WP_002962953.1	WP_002962953.1		uridine kinase	udk	57972481	DK182_RS04535	627	208	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	909793	911346	+						57972482	DK182_RS04540	1554		old_locus_tag=DK181_04540,DK181_RS04540
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	909793	911346	+	WP_019777803.1	WP_019777803.1		2-isopropylmalate synthase		57972482	DK182_RS04540	1554	517	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	911393	912430	+					leuB	57972483	DK182_RS04545	1038		old_locus_tag=DK181_04545,DK181_RS04545
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	911393	912430	+	WP_019777802.1	WP_019777802.1		3-isopropylmalate dehydrogenase	leuB	57972483	DK182_RS04545	1038	345	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	912432	912719	+						57972484	DK182_RS04550	288		old_locus_tag=DK181_04550,DK181_RS04550
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	912432	912719	+	WP_002962956.1	WP_002962956.1		DUF1294 domain-containing protein		57972484	DK182_RS04550	288	95	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	912697	914085	+					leuC	57972485	DK182_RS04555	1389		old_locus_tag=DK181_04555,DK181_RS04555
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	912697	914085	+	WP_002962958.1	WP_002962958.1		3-isopropylmalate dehydratase large subunit	leuC	57972485	DK182_RS04555	1389	462	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	914317	914910	+					leuD	57972486	DK182_RS04560	594		old_locus_tag=DK181_04560,DK181_RS04560
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	914317	914910	+	WP_019768698.1	WP_019768698.1		3-isopropylmalate dehydratase small subunit	leuD	57972486	DK182_RS04560	594	197	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	915018	915803	+						57972487	DK182_RS04565	786		old_locus_tag=DK181_04565,DK181_RS04565
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	915018	915803	+	WP_019777105.1	WP_019777105.1		Sua5/YciO/YrdC/YwlC family protein		57972487	DK182_RS04565	786	261	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	915923	916501	+						57972488	DK182_RS04570	579		old_locus_tag=DK181_04570,DK181_RS04570
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	915923	916501	+	WP_019768700.1	WP_019768700.1		class I SAM-dependent methyltransferase		57972488	DK182_RS04570	579	192	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	916696	917145	+						57972489	DK182_RS04575	450		old_locus_tag=DK181_04575,DK181_RS04575
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	916696	917145	+	WP_019771124.1	WP_019771124.1		GAF domain-containing protein		57972489	DK182_RS04575	450	149	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	917145	918845	+					dnaX	57972490	DK182_RS04580	1701		old_locus_tag=DK181_04580,DK181_RS04580
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	917145	918845	+	WP_019777106.1	WP_019777106.1		DNA polymerase III subunit gamma/tau	dnaX	57972490	DK182_RS04580	1701	566	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	918994	919191	+						57972491	DK182_RS04585	198		old_locus_tag=DK181_04585,DK181_RS04585
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	918994	919191	+	WP_002962009.1	WP_002962009.1		DUF3272 family protein		57972491	DK182_RS04585	198	65	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	919166	920107	-					birA	57972492	DK182_RS04590	942		old_locus_tag=DK181_04590,DK181_RS04590
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	919166	920107	-	WP_019768703.1	WP_019768703.1		bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA	birA	57972492	DK182_RS04590	942	313	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	920284	923280	+						57972493	DK182_RS04595	2997		old_locus_tag=DK181_04595,DK181_RS04595
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	920284	923280	+	WP_109833538.1	WP_109833538.1		type I restriction endonuclease subunit R		57972493	DK182_RS04595	2997	998	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	923403	923624	+						57972494	DK182_RS04600	222		old_locus_tag=DK181_04600,DK181_RS04600
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	923403	923624	+	WP_002997994.1	WP_002997994.1		DUF6290 family protein		57972494	DK182_RS04600	222	73	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	923625	923888	+						57972495	DK182_RS04605	264		old_locus_tag=DK181_04605,DK181_RS04605
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	923625	923888	+	WP_002962001.1	WP_002962001.1		type II toxin-antitoxin system RelE/ParE family toxin		57972495	DK182_RS04605	264	87	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	924139	925251	+						57972496	DK182_RS04610	1113		old_locus_tag=DK181_04610,DK181_RS04610
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	924139	925251	+	WP_019777108.1	WP_019777108.1		ImmA/IrrE family metallo-endopeptidase		57972496	DK182_RS04610	1113	370	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	925248	925751	+						57972497	DK182_RS04615	504		old_locus_tag=DK181_04615,DK181_RS04615
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	925248	925751	+	WP_002998175.1	WP_002998175.1		DUF4411 family protein		57972497	DK182_RS04615	504	167	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	925854	926324	+						57972498	DK182_RS04620	471		old_locus_tag=DK181_04620,DK181_RS04620
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	925854	926324	+	WP_019777109.1	WP_019777109.1		type II toxin-antitoxin system HicB family antitoxin		57972498	DK182_RS04620	471	156	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	926412	926933	+						57972499	DK182_RS04625	522		old_locus_tag=DK181_04625,DK181_RS04625
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	926412	926933	+	WP_019777110.1	WP_019777110.1		hypothetical protein		57972499	DK182_RS04625	522	173	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	927079	928257	+						57972500	DK182_RS04630	1179		old_locus_tag=DK181_04630,DK181_RS04630
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	927079	928257	+	WP_019777111.1	WP_019777111.1		bacteriophage abortive infection AbiH family protein		57972500	DK182_RS04630	1179	392	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	928378	929367	+						57972501	DK182_RS04635	990		old_locus_tag=DK181_04635,DK181_RS04635
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	928378	929367	+	WP_019777112.1	WP_019777112.1		SIR2 family protein		57972501	DK182_RS04635	990	329	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	929367	931271	+						57972502	DK182_RS04640	1905		old_locus_tag=DK181_04640,DK181_RS04640
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	929367	931271	+	WP_019777113.1	WP_019777113.1		ATP-binding protein		57972502	DK182_RS04640	1905	634	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	931246	932454	+						57972503	DK182_RS04645	1209		old_locus_tag=DK181_04645,DK181_RS04645
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	931246	932454	+	WP_019777114.1	WP_019777114.1		restriction endonuclease subunit S		57972503	DK182_RS04645	1209	402	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	932483	933646	+						57972504	DK182_RS04650	1164		old_locus_tag=DK181_04650,DK181_RS04650
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	932483	933646	+	WP_019777115.1	WP_019777115.1		haloacid dehalogenase-like hydrolase		57972504	DK182_RS04650	1164	387	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	933701	934678	+						57972505	DK182_RS04655	978		old_locus_tag=DK181_04655,DK181_RS04655
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	933701	934678	+	WP_019777116.1	WP_019777116.1		Fic family protein		57972505	DK182_RS04655	978	325	
gene	pseudogene	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	935136	936737	+						57972506	DK182_RS04665	1602		pseudo;old_locus_tag=DK181_04665,DK181_RS04665
CDS	without_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	935136	936737	+				type I restriction-modification system subunit M		57972506	DK182_RS04665	1602		pseudo
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	936747	936935	+						57972507	DK182_RS04670	189		old_locus_tag=DK181_04670,DK181_RS04670
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	936747	936935	+	WP_019771493.1	WP_019771493.1		hypothetical protein		57972507	DK182_RS04670	189	62	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	937670	938857	+					metK	57972508	DK182_RS04675	1188		old_locus_tag=DK181_04675,DK181_RS04675
