# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	897972	898292	+							AWM71_RS04220	321		old_locus_tag=AWM71_04220
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	897972	898292	+	WP_060776793.1	WP_060776793.1		GIY-YIG nuclease family protein			AWM71_RS04220	321	106	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	898295	899194	+					rsmI		AWM71_RS04225	900		old_locus_tag=AWM71_04225
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	898295	899194	+	WP_060776794.1	WP_060776794.1		16S rRNA (cytidine(1402)-2'-O)-methyltransferase	rsmI		AWM71_RS04225	900	299	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	899268	899639	+					mscL		AWM71_RS04230	372		old_locus_tag=AWM71_04230
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	899268	899639	+	WP_060776795.1	WP_060776795.1		large conductance mechanosensitive channel protein MscL	mscL		AWM71_RS04230	372	123	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	899690	900799	-							AWM71_RS04235	1110		old_locus_tag=AWM71_04235
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	899690	900799	-	WP_060776796.1	WP_060776796.1		FAD-binding oxidoreductase			AWM71_RS04235	1110	369	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	900799	901773	-							AWM71_RS04240	975		old_locus_tag=AWM71_04240
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	900799	901773	-	WP_060776797.1	WP_060776797.1		hypothetical protein			AWM71_RS04240	975	324	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	902364	903512	+							AWM71_RS07915	1149		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	902364	903512	+	WP_201783949.1	WP_201783949.1		InlB B-repeat-containing protein			AWM71_RS07915	1149	382	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	903743	904894	+							AWM71_RS04250	1152		old_locus_tag=AWM71_04250
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	903743	904894	+	WP_060776798.1	WP_060776798.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			AWM71_RS04250	1152	383	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	904989	906374	-							AWM71_RS04255	1386		old_locus_tag=AWM71_04255
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	904989	906374	-	WP_060776799.1	WP_060776799.1		HD domain-containing protein			AWM71_RS04255	1386	461	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	906379	907236	-							AWM71_RS04260	858		old_locus_tag=AWM71_04260
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	906379	907236	-	WP_060776800.1	WP_060776800.1		lipoate--protein ligase family protein			AWM71_RS04260	858	285	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	907336	907779	+							AWM71_RS04265	444		old_locus_tag=AWM71_04265
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	907336	907779	+	WP_060776801.1	WP_060776801.1		DUF1934 family protein			AWM71_RS04265	444	147	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	907835	908416	+					rpoE		AWM71_RS04270	582		old_locus_tag=AWM71_04270
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	907835	908416	+	WP_231723607.1	WP_231723607.1		DNA-directed RNA polymerase subunit delta	rpoE		AWM71_RS04270	582	193	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	908720	909979	+							AWM71_RS04275	1260		old_locus_tag=AWM71_04275
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	908720	909979	+	WP_060776802.1	WP_060776802.1		UDP-N-acetylglucosamine 1-carboxyvinyltransferase			AWM71_RS04275	1260	419	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	910005	911300	+					rho		AWM71_RS04280	1296		old_locus_tag=AWM71_04280
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	910005	911300	+	WP_060776803.1	WP_060776803.1		transcription termination factor Rho	rho		AWM71_RS04280	1296	431	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	911440	911655	+							AWM71_RS04285	216		old_locus_tag=AWM71_04285
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	911440	911655	+	WP_060776804.1	WP_060776804.1		LacI family DNA-binding transcriptional regulator			AWM71_RS04285	216	71	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	911826	912128	+							AWM71_RS04290	303		old_locus_tag=AWM71_04290
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	911826	912128	+	WP_060776805.1	WP_060776805.1		hypothetical protein			AWM71_RS04290	303	100	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	912253	912501	+							AWM71_RS04295	249		old_locus_tag=AWM71_04295
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	912253	912501	+	WP_060776806.1	WP_060776806.1		type B 50S ribosomal protein L31			AWM71_RS04295	249	82	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	912656	913363	+							AWM71_RS04300	708		old_locus_tag=AWM71_04300
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	912656	913363	+	WP_060776807.1	WP_060776807.1		class A sortase			AWM71_RS04300	708	235	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	913504	914289	+							AWM71_RS04305	786		old_locus_tag=AWM71_04305
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	913504	914289	+	WP_060776808.1	WP_060776808.1		hypothetical protein			AWM71_RS04305	786	261	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	914292	915371	+							AWM71_RS04310	1080		old_locus_tag=AWM71_04310
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	914292	915371	+	WP_060776809.1	WP_060776809.1		D-alanine--D-alanine ligase			AWM71_RS04310	1080	359	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	915337	916755	+							AWM71_RS04315	1419		old_locus_tag=AWM71_04315
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	915337	916755	+	WP_236701105.1	WP_236701105.1		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase			AWM71_RS04315	1419	472	
gene	pseudogene	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	916900	918057	+							AWM71_RS04320	1158		partial;pseudo;old_locus_tag=AWM71_04320
CDS	without_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	916900	918057	+				DEAD/DEAH box helicase			AWM71_RS04320	1158		partial;pseudo
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	918404	918772	+					acpS		AWM71_RS04325	369		old_locus_tag=AWM71_04325
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	918404	918772	+	WP_060776811.1	WP_060776811.1		holo-ACP synthase	acpS		AWM71_RS04325	369	122	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	918924	920255	+							AWM71_RS04330	1332		old_locus_tag=AWM71_04330
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	918924	920255	+	WP_060776812.1	WP_060776812.1		hemolysin family protein			AWM71_RS04330	1332	443	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	920350	920712	-							AWM71_RS04335	363		old_locus_tag=AWM71_04335
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	920350	920712	-	WP_060776813.1	WP_060776813.1		hypothetical protein			AWM71_RS04335	363	120	
gene	rRNA	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	921228	922776	+							AWM71_RS04340	1549		old_locus_tag=AWM71_04340
rRNA		GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	921228	922776	+				16S ribosomal RNA			AWM71_RS04340	1549		
gene	rRNA	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	922993	925899	+							AWM71_RS04345	2907		old_locus_tag=AWM71_04345
rRNA		GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	922993	925899	+				23S ribosomal RNA			AWM71_RS04345	2907		
gene	rRNA	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	925967	926082	+					rrf		AWM71_RS04350	116		old_locus_tag=AWM71_04350
rRNA		GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	925967	926082	+				5S ribosomal RNA	rrf		AWM71_RS04350	116		
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	926269	926490	+							AWM71_RS08350	222		old_locus_tag=AWM71_04355
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	926269	926490	+	WP_060776814.1	WP_060776814.1		helix-turn-helix domain-containing protein			AWM71_RS08350	222	73	
gene	pseudogene	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	926504	927221	+							AWM71_RS08135	718		partial;pseudo;old_locus_tag=AWM71_04360
CDS	without_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	926504	927221	+				IS3 family transposase			AWM71_RS08135	718		partial;pseudo
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	927286	928248	-							AWM71_RS04365	963		old_locus_tag=AWM71_04365
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	927286	928248	-	WP_060776816.1	WP_060776816.1		glycosyltransferase family 2 protein			AWM71_RS04365	963	320	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	928385	928855	+							AWM71_RS04370	471		old_locus_tag=AWM71_04370
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	928385	928855	+	WP_060776817.1	WP_060776817.1		hypothetical protein			AWM71_RS04370	471	156	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	928873	929151	+							AWM71_RS04375	279		old_locus_tag=AWM71_04375
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	928873	929151	+	WP_060776818.1	WP_060776818.1		hypothetical protein			AWM71_RS04375	279	92	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	929157	929975	+							AWM71_RS04380	819		old_locus_tag=AWM71_04380
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	929157	929975	+	WP_144428632.1	WP_144428632.1		hypothetical protein			AWM71_RS04380	819	272	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	930037	931860	+							AWM71_RS04385	1824		old_locus_tag=AWM71_04385
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	930037	931860	+	WP_060776820.1	WP_060776820.1		DUF975 family protein			AWM71_RS04385	1824	607	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	931924	933720	-					uvrC		AWM71_RS04390	1797		old_locus_tag=AWM71_04390
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	931924	933720	-	WP_060776821.1	WP_060776821.1		excinuclease ABC subunit UvrC	uvrC		AWM71_RS04390	1797	598	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	933871	934755	+							AWM71_RS04395	885		old_locus_tag=AWM71_04395
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	933871	934755	+	WP_060776822.1	WP_060776822.1		hypothetical protein			AWM71_RS04395	885	294	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	934792	936105	+							AWM71_RS04400	1314		old_locus_tag=AWM71_04400
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	934792	936105	+	WP_082632712.1	WP_082632712.1		DEAD/DEAH box helicase			AWM71_RS04400	1314	437	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	936138	937523	+					glmU		AWM71_RS04405	1386		old_locus_tag=AWM71_04405
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	936138	937523	+	WP_060776823.1	WP_060776823.1		bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	glmU		AWM71_RS04405	1386	461	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	937602	938570	+							AWM71_RS04410	969		old_locus_tag=AWM71_04410
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	937602	938570	+	WP_060776824.1	WP_060776824.1		ribose-phosphate diphosphokinase			AWM71_RS04410	969	322	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	938739	939302	+					pth		AWM71_RS04415	564		old_locus_tag=AWM71_04415
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	938739	939302	+	WP_060776825.1	WP_060776825.1		aminoacyl-tRNA hydrolase	pth		AWM71_RS04415	564	187	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	939324	942872	+					mfd		AWM71_RS04420	3549		old_locus_tag=AWM71_04420
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	939324	942872	+	WP_060776826.1	WP_060776826.1		transcription-repair coupling factor	mfd		AWM71_RS04420	3549	1182	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	942917	943198	+							AWM71_RS04425	282		old_locus_tag=AWM71_04425
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	942917	943198	+	WP_060776827.1	WP_060776827.1		RNA-binding S4 domain-containing protein			AWM71_RS04425	282	93	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	943310	943747	+							AWM71_RS04430	438		old_locus_tag=AWM71_04430
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	943310	943747	+	WP_060776828.1	WP_060776828.1		septum formation initiator family protein			AWM71_RS04430	438	145	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	943783	944223	+							AWM71_RS04435	441		old_locus_tag=AWM71_04435
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	943783	944223	+	WP_060776829.1	WP_060776829.1		S1 domain-containing RNA-binding protein			AWM71_RS04435	441	146	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	944293	945708	+					tilS		AWM71_RS04440	1416		old_locus_tag=AWM71_04440
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	944293	945708	+	WP_060776830.1	WP_060776830.1		tRNA lysidine(34) synthetase TilS	tilS		AWM71_RS04440	1416	471	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	945947	948025	+					ftsH		AWM71_RS04445	2079		old_locus_tag=AWM71_04445
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	945947	948025	+	WP_060776831.1	WP_060776831.1		ATP-dependent zinc metalloprotease FtsH	ftsH		AWM71_RS04445	2079	692	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	948123	949022	+					hslO		AWM71_RS04450	900		old_locus_tag=AWM71_04450
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	948123	949022	+	WP_060776832.1	WP_060776832.1		Hsp33 family molecular chaperone HslO	hslO		AWM71_RS04450	900	299	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	949138	950190	+					dusB		AWM71_RS04455	1053		old_locus_tag=AWM71_04455
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	949138	950190	+	WP_060776833.1	WP_060776833.1		tRNA dihydrouridine synthase DusB	dusB		AWM71_RS04455	1053	350	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	950262	951764	+					lysS		AWM71_RS04460	1503		old_locus_tag=AWM71_04460
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	950262	951764	+	WP_060776834.1	WP_060776834.1		lysine--tRNA ligase	lysS		AWM71_RS04460	1503	500	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	952131	952544	+					rpsL		AWM71_RS04465	414		old_locus_tag=AWM71_04465
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	952131	952544	+	WP_060776835.1	WP_060776835.1		30S ribosomal protein S12	rpsL		AWM71_RS04465	414	137	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	952571	953041	+					rpsG		AWM71_RS04470	471		old_locus_tag=AWM71_04470
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	952571	953041	+	WP_060776836.1	WP_060776836.1		30S ribosomal protein S7	rpsG		AWM71_RS04470	471	156	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	953118	955211	+					fusA		AWM71_RS04475	2094		old_locus_tag=AWM71_04475
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	953118	955211	+	WP_060776837.1	WP_060776837.1		elongation factor G	fusA		AWM71_RS04475	2094	697	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	955329	956516	+					tuf		AWM71_RS04480	1188		old_locus_tag=AWM71_04480
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	955329	956516	+	WP_060776838.1	WP_060776838.1		elongation factor Tu	tuf		AWM71_RS04480	1188	395	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	956679	958085	+							AWM71_RS04485	1407		old_locus_tag=AWM71_04485
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	956679	958085	+	WP_060776839.1	WP_060776839.1		L,D-transpeptidase family protein			AWM71_RS04485	1407	468	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	958411	958875	+							AWM71_RS07930	465		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	958411	958875	+	WP_082698938.1	WP_082698938.1		hypothetical protein			AWM71_RS07930	465	154	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	958866	959300	+							AWM71_RS07935	435		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	958866	959300	+	WP_236701165.1	WP_236701165.1		IS30 family transposase			AWM71_RS07935	435	144	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	959715	960023	+					rpsJ		AWM71_RS04495	309		old_locus_tag=AWM71_04495
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	959715	960023	+	WP_060776840.1	WP_060776840.1		30S ribosomal protein S10	rpsJ		AWM71_RS04495	309	102	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	960068	960709	+					rplC		AWM71_RS04500	642		old_locus_tag=AWM71_04500
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	960068	960709	+	WP_060776841.1	WP_060776841.1		50S ribosomal protein L3	rplC		AWM71_RS04500	642	213	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	960732	961355	+					rplD		AWM71_RS04505	624		old_locus_tag=AWM71_04505
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	960732	961355	+	WP_060776842.1	WP_060776842.1		50S ribosomal protein L4	rplD		AWM71_RS04505	624	207	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	961355	961654	+					rplW		AWM71_RS04510	300		old_locus_tag=AWM71_04510
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	961355	961654	+	WP_060776843.1	WP_060776843.1		50S ribosomal protein L23	rplW		AWM71_RS04510	300	99	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	961666	962502	+					rplB		AWM71_RS04515	837		old_locus_tag=AWM71_04515
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	961666	962502	+	WP_060776844.1	WP_060776844.1		50S ribosomal protein L2	rplB		AWM71_RS04515	837	278	
